,close,high,low,open,tradeTime,tradeTimeinMills,volume
4260,94.7450,94.7650,94.7400,94.7400,2019-05-15 15:39:00,1557949140000,2279
4261,94.6800,94.7400,94.6700,94.7400,2019-05-15 15:40:00,1557949200000,5671
4262,94.6900,94.7100,94.6700,94.6700,2019-05-15 15:41:00,1557949260000,2625
4263,94.6900,94.7250,94.6900,94.7000,2019-05-15 15:42:00,1557949320000,3412
4264,94.6200,94.6950,94.6100,94.6900,2019-05-15 15:43:00,1557949380000,4700
4265,94.6500,94.6850,94.6300,94.6300,2019-05-15 15:44:00,1557949440000,1700
4266,94.6300,94.6450,94.6200,94.6450,2019-05-15 15:45:00,1557949500000,2202
4267,94.5950,94.6400,94.5950,94.6293,2019-05-15 15:46:00,1557949560000,2191
4268,94.5700,94.6050,94.5400,94.6000,2019-05-15 15:47:00,1557949620000,5101
4269,94.5000,94.5700,94.5000,94.5700,2019-05-15 15:48:00,1557949680000,1800
4270,94.4600,94.5300,94.4600,94.5150,2019-05-15 15:49:00,1557949740000,3267
4271,94.5000,94.5200,94.4800,94.4800,2019-05-15 15:50:00,1557949800000,6150
4272,94.4600,94.5000,94.4500,94.5000,2019-05-15 15:51:00,1557949860000,6115
4273,94.4900,94.4900,94.4600,94.4750,2019-05-15 15:52:00,1557949920000,5111
4274,94.4800,94.5000,94.4700,94.4801,2019-05-15 15:53:00,1557949980000,3896
4275,94.4700,94.5000,94.4700,94.5000,2019-05-15 15:54:00,1557950040000,4349
4276,94.4600,94.5100,94.4100,94.4900,2019-05-15 15:55:00,1557950100000,14325
4277,94.4650,94.4650,94.4000,94.4500,2019-05-15 15:56:00,1557950160000,5584
4278,94.4850,94.5000,94.4600,94.4700,2019-05-15 15:57:00,1557950220000,13953
4279,94.5000,94.5100,94.4650,94.4800,2019-05-15 15:58:00,1557950280000,12809
4280,94.5100,94.5200,94.4600,94.4800,2019-05-15 15:59:00,1557950340000,26741
4281,94.5000,94.5000,94.5000,94.5000,2019-05-15 16:00:00,1557950400000,158118
4282,95.2150,95.2150,94.9300,94.9300,2019-05-16 09:30:00,1558013400000,16746
4283,95.2100,95.2100,95.2100,95.2100,2019-05-16 09:31:00,1558013460000,100
4284,95.4200,95.4600,95.1700,95.3200,2019-05-16 09:32:00,1558013520000,8034
4285,95.4000,95.4000,95.3200,95.3200,2019-05-16 09:33:00,1558013580000,500
4286,95.3500,95.5200,95.3500,95.5200,2019-05-16 09:34:00,1558013640000,3094
4287,95.2500,95.3500,95.2200,95.2950,2019-05-16 09:35:00,1558013700000,3300
4288,95.5050,95.5500,95.3000,95.3000,2019-05-16 09:36:00,1558013760000,1504
4289,95.4425,95.5500,95.4400,95.4700,2019-05-16 09:37:00,1558013820000,6837
4290,95.5000,95.6800,95.4100,95.4400,2019-05-16 09:38:00,1558013880000,17003
4291,95.4900,95.5700,95.4300,95.5400,2019-05-16 09:39:00,1558013940000,5900
4292,95.5700,95.5950,95.4400,95.4400,2019-05-16 09:40:00,1558014000000,3344
4293,95.4900,95.5800,95.4500,95.5800,2019-05-16 09:41:00,1558014060000,10006
4294,95.5900,95.5900,95.5900,95.5900,2019-05-16 09:42:00,1558014120000,100
4295,95.6500,95.7200,95.6300,95.7200,2019-05-16 09:43:00,1558014180000,2820
4296,95.7900,95.7900,95.6550,95.6550,2019-05-16 09:44:00,1558014240000,2500
4297,95.9500,95.9500,95.7800,95.7800,2019-05-16 09:45:00,1558014300000,11301
4298,96.0500,96.0500,95.9600,95.9900,2019-05-16 09:46:00,1558014360000,3420
4299,96.0800,96.1100,96.0350,96.0350,2019-05-16 09:47:00,1558014420000,1400
4300,96.0900,96.1200,96.0800,96.1100,2019-05-16 09:48:00,1558014480000,2880
4301,96.1100,96.1100,96.0600,96.0600,2019-05-16 09:49:00,1558014540000,1000
4302,96.2000,96.2100,96.1400,96.1400,2019-05-16 09:50:00,1558014600000,900
4303,96.3000,96.3000,96.2000,96.2000,2019-05-16 09:51:00,1558014660000,3400
4304,96.3400,96.3500,96.2750,96.3000,2019-05-16 09:52:00,1558014720000,2802
4305,96.3300,96.3700,96.3000,96.3000,2019-05-16 09:53:00,1558014780000,1300
4306,96.1800,96.3300,96.1700,96.3300,2019-05-16 09:54:00,1558014840000,5300
4307,96.1000,96.1800,96.0800,96.1800,2019-05-16 09:55:00,1558014900000,4186
4308,96.1100,96.1200,96.0200,96.0900,2019-05-16 09:56:00,1558014960000,4808
4309,96.2200,96.2300,96.1600,96.1800,2019-05-16 09:57:00,1558015020000,2711
4310,96.2150,96.2150,96.1400,96.1700,2019-05-16 09:58:00,1558015080000,17845
4311,96.3000,96.3000,96.2000,96.2400,2019-05-16 09:59:00,1558015140000,3400
4312,96.1800,96.3300,96.1300,96.3300,2019-05-16 10:00:00,1558015200000,8105
4313,96.1750,96.2100,96.1700,96.1800,2019-05-16 10:01:00,1558015260000,5724
4314,96.0400,96.1600,96.0026,96.1600,2019-05-16 10:02:00,1558015320000,4887
4315,96.0000,96.1000,96.0000,96.0500,2019-05-16 10:03:00,1558015380000,2300
4316,95.9900,96.0050,95.9650,95.9700,2019-05-16 10:04:00,1558015440000,3940
4317,95.9250,95.9900,95.9200,95.9900,2019-05-16 10:05:00,1558015500000,1800
4318,95.7400,95.8800,95.7400,95.8700,2019-05-16 10:06:00,1558015560000,21800
4319,95.8000,95.8000,95.7000,95.7400,2019-05-16 10:07:00,1558015620000,11912
4320,95.7900,95.8800,95.7800,95.7800,2019-05-16 10:08:00,1558015680000,3518
4321,95.8100,95.8400,95.7900,95.7959,2019-05-16 10:09:00,1558015740000,4706
4322,95.9000,95.9000,95.8100,95.8200,2019-05-16 10:10:00,1558015800000,4661
4323,95.8000,95.9000,95.7800,95.9000,2019-05-16 10:11:00,1558015860000,4348
4324,95.8350,95.8700,95.7900,95.8100,2019-05-16 10:12:00,1558015920000,1900
4325,95.7501,95.8600,95.7501,95.8300,2019-05-16 10:13:00,1558015980000,2148
4326,95.8100,95.8100,95.7700,95.7750,2019-05-16 10:14:00,1558016040000,3203
4327,95.7800,95.8200,95.7500,95.8200,2019-05-16 10:15:00,1558016100000,2701
4328,95.8050,95.8400,95.7950,95.7950,2019-05-16 10:16:00,1558016160000,1933
4329,95.8800,95.8800,95.8050,95.8050,2019-05-16 10:17:00,1558016220000,1100
4330,95.9050,95.9200,95.9002,95.9002,2019-05-16 10:18:00,1558016280000,346
4331,96.0000,96.0000,95.9150,95.9300,2019-05-16 10:19:00,1558016340000,1521
4332,96.0700,96.1000,95.9900,95.9900,2019-05-16 10:20:00,1558016400000,2831
4333,96.0900,96.0900,96.0450,96.0600,2019-05-16 10:21:00,1558016460000,600
4334,96.1100,96.1400,96.1000,96.1000,2019-05-16 10:22:00,1558016520000,1295
4335,96.1300,96.1300,96.1000,96.1000,2019-05-16 10:23:00,1558016580000,800
4336,96.1600,96.1600,96.1300,96.1350,2019-05-16 10:24:00,1558016640000,700
4337,96.2300,96.2300,96.1900,96.1900,2019-05-16 10:25:00,1558016700000,1400
4338,96.2200,96.2550,96.1800,96.2500,2019-05-16 10:26:00,1558016760000,3200
4339,96.2300,96.2400,96.2100,96.2400,2019-05-16 10:27:00,1558016820000,400
4340,96.2300,96.2700,96.1800,96.2500,2019-05-16 10:28:00,1558016880000,4565
4341,96.3200,96.3200,96.2100,96.2100,2019-05-16 10:29:00,1558016940000,1200
4342,96.1800,96.2800,96.1800,96.2700,2019-05-16 10:30:00,1558017000000,2100
4343,96.1700,96.2000,96.1700,96.2000,2019-05-16 10:31:00,1558017060000,1000
4344,96.2007,96.2050,96.1950,96.2000,2019-05-16 10:32:00,1558017120000,800
4345,96.1100,96.1950,96.0550,96.1950,2019-05-16 10:33:00,1558017180000,3015
4346,96.0600,96.0900,96.0600,96.0900,2019-05-16 10:34:00,1558017240000,1610
4347,96.0550,96.0900,96.0550,96.0750,2019-05-16 10:35:00,1558017300000,1200
4348,96.0700,96.0875,96.0500,96.0700,2019-05-16 10:36:00,1558017360000,876
4349,96.0650,96.1000,96.0600,96.0650,2019-05-16 10:37:00,1558017420000,1801
4350,96.0900,96.1000,96.0400,96.0500,2019-05-16 10:38:00,1558017480000,1100
4351,96.0700,96.0900,96.0300,96.0900,2019-05-16 10:39:00,1558017540000,2000
4352,96.0976,96.0976,96.0575,96.0650,2019-05-16 10:40:00,1558017600000,1060
4353,96.1900,96.1900,96.1200,96.1200,2019-05-16 10:41:00,1558017660000,1100
4354,96.2100,96.2500,96.1800,96.1900,2019-05-16 10:42:00,1558017720000,20402
4355,96.1550,96.2150,96.1350,96.2100,2019-05-16 10:43:00,1558017780000,2894
4356,96.1200,96.1900,96.1200,96.1700,2019-05-16 10:44:00,1558017840000,1714
4357,96.0450,96.1350,96.0450,96.1350,2019-05-16 10:45:00,1558017900000,900
4358,96.0500,96.0700,96.0000,96.0700,2019-05-16 10:46:00,1558017960000,2300
4359,95.9400,96.0050,95.9400,95.9900,2019-05-16 10:47:00,1558018020000,900
4360,95.8900,95.9600,95.8600,95.9600,2019-05-16 10:48:00,1558018080000,757
4361,95.8650,95.8900,95.8650,95.8650,2019-05-16 10:49:00,1558018140000,400
4362,95.8900,95.8900,95.8550,95.8550,2019-05-16 10:50:00,1558018200000,587
4363,95.8900,95.8900,95.8500,95.8600,2019-05-16 10:51:00,1558018260000,1925
4364,95.9900,95.9900,95.8900,95.8900,2019-05-16 10:52:00,1558018320000,1700
4365,96.0900,96.0900,96.0200,96.0200,2019-05-16 10:53:00,1558018380000,1985
4366,96.0578,96.0900,96.0500,96.0900,2019-05-16 10:54:00,1558018440000,1401
4367,96.0800,96.0800,96.0550,96.0800,2019-05-16 10:55:00,1558018500000,607
4368,96.0900,96.1200,96.0700,96.0850,2019-05-16 10:56:00,1558018560000,1300
4369,96.1600,96.1600,96.0856,96.0856,2019-05-16 10:57:00,1558018620000,1400
4370,96.2000,96.2000,96.1600,96.1700,2019-05-16 10:58:00,1558018680000,2018
4371,96.1950,96.2000,96.1750,96.1750,2019-05-16 10:59:00,1558018740000,655
4372,96.1700,96.2300,96.1600,96.2200,2019-05-16 11:00:00,1558018800000,5972
4373,96.1800,96.2100,96.1800,96.1900,2019-05-16 11:01:00,1558018860000,1600
4374,96.2100,96.2100,96.1870,96.1870,2019-05-16 11:02:00,1558018920000,2490
4375,96.1600,96.1900,96.1600,96.1800,2019-05-16 11:03:00,1558018980000,1100
4376,96.1800,96.1800,96.1400,96.1700,2019-05-16 11:04:00,1558019040000,1994
4377,96.1700,96.1800,96.1400,96.1600,2019-05-16 11:05:00,1558019100000,4967
4378,96.1850,96.2100,96.1700,96.1800,2019-05-16 11:06:00,1558019160000,1600
4379,96.1150,96.1900,96.0850,96.1800,2019-05-16 11:07:00,1558019220000,2600
4380,96.1850,96.1850,96.1000,96.1000,2019-05-16 11:08:00,1558019280000,1500
4381,96.1700,96.1900,96.1600,96.1775,2019-05-16 11:09:00,1558019340000,4180
4382,96.1300,96.1550,96.1300,96.1550,2019-05-16 11:10:00,1558019400000,1346
4383,96.1450,96.1900,96.1400,96.1400,2019-05-16 11:11:00,1558019460000,3772
4384,96.1600,96.1600,96.1600,96.1600,2019-05-16 11:12:00,1558019520000,600
4385,96.2000,96.2300,96.1700,96.1700,2019-05-16 11:13:00,1558019580000,3075
4386,96.1300,96.2000,96.1300,96.1900,2019-05-16 11:14:00,1558019640000,2000
4387,96.1500,96.1900,96.1500,96.1600,2019-05-16 11:15:00,1558019700000,1703
4388,96.2000,96.2150,96.1700,96.1700,2019-05-16 11:16:00,1558019760000,1000
4389,96.2500,96.2500,96.2100,96.2100,2019-05-16 11:17:00,1558019820000,900
4390,96.2300,96.2450,96.2000,96.2450,2019-05-16 11:18:00,1558019880000,902
4391,96.2500,96.2600,96.2200,96.2200,2019-05-16 11:19:00,1558019940000,2800
4392,96.2850,96.2900,96.2500,96.2600,2019-05-16 11:20:00,1558020000000,1733
4393,96.3250,96.3500,96.2900,96.2900,2019-05-16 11:21:00,1558020060000,2660
4394,96.3550,96.3600,96.3400,96.3400,2019-05-16 11:22:00,1558020120000,800
4395,96.3500,96.3724,96.3500,96.3600,2019-05-16 11:23:00,1558020180000,1494
4396,96.3100,96.3600,96.3100,96.3600,2019-05-16 11:24:00,1558020240000,800
4397,96.3700,96.3700,96.3200,96.3200,2019-05-16 11:25:00,1558020300000,1300
4398,96.3700,96.3900,96.3700,96.3900,2019-05-16 11:26:00,1558020360000,500
4399,96.3900,96.3900,96.3400,96.3500,2019-05-16 11:27:00,1558020420000,910
4400,96.3450,96.3950,96.3450,96.3950,2019-05-16 11:28:00,1558020480000,1186
4401,96.3500,96.3600,96.3350,96.3600,2019-05-16 11:29:00,1558020540000,1200
4402,96.2900,96.3650,96.2900,96.3650,2019-05-16 11:30:00,1558020600000,900
4403,96.3000,96.3500,96.3000,96.3150,2019-05-16 11:31:00,1558020660000,2000
4404,96.3495,96.3600,96.3000,96.3000,2019-05-16 11:32:00,1558020720000,1599
4405,96.3800,96.3900,96.3500,96.3700,2019-05-16 11:33:00,1558020780000,700
4406,96.4100,96.4300,96.3999,96.3999,2019-05-16 11:34:00,1558020840000,1400
4407,96.3800,96.4200,96.3800,96.4200,2019-05-16 11:35:00,1558020900000,1302
4408,96.4800,96.4800,96.4250,96.4250,2019-05-16 11:36:00,1558020960000,1100
4409,96.4800,96.4850,96.4500,96.4700,2019-05-16 11:37:00,1558021020000,1700
4410,96.4700,96.4900,96.4600,96.4600,2019-05-16 11:38:00,1558021080000,900
4411,96.4600,96.4800,96.4550,96.4700,2019-05-16 11:39:00,1558021140000,3000
4412,96.4700,96.4700,96.4200,96.4600,2019-05-16 11:40:00,1558021200000,2400
4413,96.5150,96.5400,96.4869,96.4869,2019-05-16 11:41:00,1558021260000,2000
4414,96.5400,96.5400,96.5400,96.5400,2019-05-16 11:42:00,1558021320000,700
4415,96.5200,96.5300,96.5200,96.5300,2019-05-16 11:43:00,1558021380000,925
4416,96.5100,96.5300,96.5000,96.5300,2019-05-16 11:44:00,1558021440000,800
4417,96.5200,96.5500,96.5200,96.5200,2019-05-16 11:45:00,1558021500000,1198
4418,96.4900,96.5300,96.4800,96.5100,2019-05-16 11:46:00,1558021560000,500
4419,96.5350,96.5350,96.4900,96.4900,2019-05-16 11:47:00,1558021620000,1000
4420,96.5500,96.5500,96.5300,96.5300,2019-05-16 11:48:00,1558021680000,1613
4421,96.5300,96.5800,96.5300,96.5500,2019-05-16 11:49:00,1558021740000,2190
4422,96.5179,96.5400,96.4400,96.5400,2019-05-16 11:50:00,1558021800000,3964
4423,96.5400,96.5500,96.5150,96.5150,2019-05-16 11:51:00,1558021860000,1300
4424,96.5450,96.5700,96.5300,96.5500,2019-05-16 11:52:00,1558021920000,1600
4425,96.4900,96.5200,96.4900,96.5200,2019-05-16 11:53:00,1558021980000,700
4426,96.5050,96.5100,96.4650,96.4700,2019-05-16 11:54:00,1558022040000,1800
4427,96.5700,96.5700,96.5300,96.5300,2019-05-16 11:55:00,1558022100000,2200
4428,96.5800,96.6200,96.5800,96.5800,2019-05-16 11:56:00,1558022160000,2087
4429,96.6000,96.6100,96.5800,96.5800,2019-05-16 11:57:00,1558022220000,4502
4430,96.6400,96.6500,96.6200,96.6200,2019-05-16 11:58:00,1558022280000,1921
4431,96.6300,96.6500,96.6000,96.6200,2019-05-16 11:59:00,1558022340000,4585
4432,96.6200,96.6500,96.6150,96.6450,2019-05-16 12:00:00,1558022400000,2200
4433,96.6300,96.6516,96.6000,96.6300,2019-05-16 12:01:00,1558022460000,4700
4434,96.6600,96.6600,96.6300,96.6500,2019-05-16 12:02:00,1558022520000,1000
4435,96.6450,96.7000,96.6400,96.6560,2019-05-16 12:03:00,1558022580000,2200
4436,96.7000,96.7000,96.6450,96.6500,2019-05-16 12:04:00,1558022640000,1100
4437,96.6800,96.6900,96.6600,96.6900,2019-05-16 12:05:00,1558022700000,1800
4438,96.6800,96.7100,96.6650,96.6850,2019-05-16 12:06:00,1558022760000,1874
4439,96.6600,96.6600,96.6400,96.6600,2019-05-16 12:07:00,1558022820000,1600
4440,96.6800,96.6800,96.6100,96.6520,2019-05-16 12:08:00,1558022880000,3838
4441,96.6800,96.6800,96.6600,96.6600,2019-05-16 12:09:00,1558022940000,931
4442,96.6700,96.6900,96.6500,96.6900,2019-05-16 12:10:00,1558023000000,1900
4443,96.6900,96.7250,96.6800,96.6800,2019-05-16 12:11:00,1558023060000,1000
4444,96.7100,96.7200,96.6950,96.7200,2019-05-16 12:12:00,1558023120000,1000
4445,96.7300,96.7300,96.7100,96.7100,2019-05-16 12:13:00,1558023180000,300
4446,96.7100,96.7600,96.7100,96.7300,2019-05-16 12:14:00,1558023240000,812
4447,96.7700,96.7700,96.7300,96.7300,2019-05-16 12:15:00,1558023300000,1600
4448,96.8100,96.8100,96.7600,96.7600,2019-05-16 12:16:00,1558023360000,2630
4449,96.8500,96.8800,96.8000,96.8000,2019-05-16 12:17:00,1558023420000,3290
4450,96.9100,96.9100,96.8800,96.8800,2019-05-16 12:18:00,1558023480000,1676
4451,96.8500,96.8950,96.8500,96.8900,2019-05-16 12:19:00,1558023540000,2013
4452,96.8300,96.8700,96.8300,96.8500,2019-05-16 12:20:00,1558023600000,700
4453,96.8750,96.8800,96.8300,96.8300,2019-05-16 12:21:00,1558023660000,1617
4454,96.8950,96.9000,96.8800,96.8800,2019-05-16 12:22:00,1558023720000,632
4455,96.9000,96.9200,96.8800,96.8800,2019-05-16 12:23:00,1558023780000,1600
4456,96.8700,96.9050,96.8600,96.9050,2019-05-16 12:24:00,1558023840000,2583
4457,96.8800,96.8800,96.8700,96.8700,2019-05-16 12:25:00,1558023900000,400
4458,96.8900,96.9100,96.8650,96.8650,2019-05-16 12:26:00,1558023960000,871
4459,96.8900,96.9200,96.8900,96.9200,2019-05-16 12:27:00,1558024020000,1200
4460,96.9200,96.9600,96.9100,96.9100,2019-05-16 12:28:00,1558024080000,3000
4461,96.9100,96.9300,96.9100,96.9150,2019-05-16 12:29:00,1558024140000,800
4462,96.9000,96.9200,96.9000,96.9000,2019-05-16 12:30:00,1558024200000,2100
4463,96.8900,96.9300,96.8900,96.9100,2019-05-16 12:31:00,1558024260000,1304
4464,96.9500,96.9500,96.9200,96.9200,2019-05-16 12:32:00,1558024320000,700
4465,96.9200,96.9800,96.9200,96.9800,2019-05-16 12:33:00,1558024380000,2773
4466,96.9100,96.9600,96.9100,96.9200,2019-05-16 12:34:00,1558024440000,1800
4467,96.9300,96.9300,96.9000,96.9150,2019-05-16 12:35:00,1558024500000,1399
4468,96.9000,96.9100,96.8750,96.9100,2019-05-16 12:36:00,1558024560000,2400
4469,96.9200,96.9200,96.8900,96.9000,2019-05-16 12:37:00,1558024620000,900
4470,96.9500,96.9500,96.9350,96.9350,2019-05-16 12:38:00,1558024680000,400
4471,96.8900,96.9500,96.8700,96.9350,2019-05-16 12:39:00,1558024740000,1700
4472,96.8600,96.8900,96.8300,96.8900,2019-05-16 12:40:00,1558024800000,2300
4473,96.8100,96.8600,96.8100,96.8400,2019-05-16 12:41:00,1558024860000,1145
4474,96.8200,96.8200,96.7900,96.8100,2019-05-16 12:42:00,1558024920000,1000
4475,96.8300,96.8300,96.7900,96.8200,2019-05-16 12:43:00,1558024980000,844
4476,96.8350,96.8700,96.8350,96.8700,2019-05-16 12:44:00,1558025040000,300
4477,96.8300,96.8400,96.8300,96.8400,2019-05-16 12:45:00,1558025100000,900
4478,96.8100,96.8100,96.7900,96.8000,2019-05-16 12:46:00,1558025160000,1300
4479,96.8000,96.8400,96.8000,96.8300,2019-05-16 12:47:00,1558025220000,1253
4480,96.7800,96.8100,96.7794,96.7800,2019-05-16 12:48:00,1558025280000,3019
4481,96.7900,96.7900,96.7800,96.7800,2019-05-16 12:49:00,1558025340000,1144
4482,96.7800,96.7800,96.7200,96.7700,2019-05-16 12:50:00,1558025400000,2400
4483,96.7700,96.7700,96.7500,96.7600,2019-05-16 12:51:00,1558025460000,749
4484,96.7768,96.8000,96.7768,96.7800,2019-05-16 12:52:00,1558025520000,1350
4485,96.8000,96.8000,96.7800,96.7800,2019-05-16 12:53:00,1558025580000,3300
4486,96.8200,96.8200,96.7900,96.7900,2019-05-16 12:54:00,1558025640000,2290
4487,96.8100,96.8200,96.7900,96.8200,2019-05-16 12:55:00,1558025700000,2125
4488,96.7900,96.7950,96.7800,96.7950,2019-05-16 12:56:00,1558025760000,756
4489,96.7900,96.7900,96.7900,96.7900,2019-05-16 12:57:00,1558025820000,100
4490,96.8050,96.8050,96.7900,96.7900,2019-05-16 12:58:00,1558025880000,400
4491,96.8100,96.8100,96.8100,96.8100,2019-05-16 12:59:00,1558025940000,100
4492,96.8300,96.8300,96.7950,96.8200,2019-05-16 13:00:00,1558026000000,2126
4493,96.8600,96.8800,96.8300,96.8300,2019-05-16 13:01:00,1558026060000,1700
4494,96.8200,96.8800,96.8200,96.8800,2019-05-16 13:02:00,1558026120000,2094
4495,96.8800,96.9000,96.8100,96.8100,2019-05-16 13:03:00,1558026180000,15370
4496,96.9000,96.9000,96.8600,96.8800,2019-05-16 13:04:00,1558026240000,2781
4497,96.8700,96.9000,96.8600,96.9000,2019-05-16 13:05:00,1558026300000,2100
4498,96.8800,96.8900,96.8550,96.8732,2019-05-16 13:06:00,1558026360000,685
4499,96.9100,96.9100,96.9100,96.9100,2019-05-16 13:07:00,1558026420000,400
4500,96.9400,96.9400,96.9200,96.9200,2019-05-16 13:08:00,1558026480000,1500
4501,96.9230,96.9500,96.9000,96.9300,2019-05-16 13:09:00,1558026540000,2300
4502,96.9600,96.9600,96.9500,96.9500,2019-05-16 13:10:00,1558026600000,1084
4503,96.9500,96.9700,96.9500,96.9700,2019-05-16 13:11:00,1558026660000,1000
4504,96.9900,97.0000,96.9500,96.9550,2019-05-16 13:12:00,1558026720000,3694
4505,96.9700,97.0000,96.9600,96.9900,2019-05-16 13:13:00,1558026780000,1058
4506,96.8800,96.9500,96.8800,96.9500,2019-05-16 13:14:00,1558026840000,2200
4507,96.9200,96.9200,96.8700,96.8700,2019-05-16 13:15:00,1558026900000,1200
4508,96.9250,96.9250,96.8900,96.9000,2019-05-16 13:16:00,1558026960000,1430
4509,96.9100,96.9200,96.9100,96.9200,2019-05-16 13:17:00,1558027020000,800
4510,96.9200,96.9300,96.8900,96.9100,2019-05-16 13:18:00,1558027080000,2700
4511,96.9500,96.9600,96.9200,96.9200,2019-05-16 13:19:00,1558027140000,1400
4512,96.9300,96.9700,96.9300,96.9700,2019-05-16 13:20:00,1558027200000,2027
4513,96.9350,96.9400,96.9200,96.9200,2019-05-16 13:21:00,1558027260000,700
4514,96.9200,96.9200,96.9200,96.9200,2019-05-16 13:22:00,1558027320000,300
4515,96.9100,96.9450,96.9100,96.9400,2019-05-16 13:23:00,1558027380000,700
4516,96.8500,96.9250,96.8500,96.9250,2019-05-16 13:24:00,1558027440000,3357
4517,96.8600,96.8600,96.8300,96.8300,2019-05-16 13:25:00,1558027500000,1402
4518,96.8850,96.8850,96.8400,96.8600,2019-05-16 13:26:00,1558027560000,1213
4519,96.9300,96.9300,96.8900,96.8950,2019-05-16 13:27:00,1558027620000,1117
4520,96.9400,96.9400,96.9100,96.9100,2019-05-16 13:28:00,1558027680000,500
4521,96.9200,96.9400,96.9200,96.9400,2019-05-16 13:29:00,1558027740000,1350
4522,96.8400,96.9050,96.8300,96.9050,2019-05-16 13:30:00,1558027800000,2000
4523,96.8600,96.8700,96.8400,96.8400,2019-05-16 13:31:00,1558027860000,2479
4524,96.8200,96.8500,96.8200,96.8500,2019-05-16 13:32:00,1558027920000,2600
4525,96.8500,96.8500,96.8200,96.8200,2019-05-16 13:33:00,1558027980000,2100
4526,96.8700,96.8700,96.8350,96.8400,2019-05-16 13:34:00,1558028040000,2717
4527,96.8400,96.8600,96.8200,96.8600,2019-05-16 13:35:00,1558028100000,1200
4528,96.8000,96.8500,96.8000,96.8500,2019-05-16 13:36:00,1558028160000,1400
4529,96.7800,96.8050,96.7800,96.8000,2019-05-16 13:37:00,1558028220000,1700
4530,96.7500,96.7900,96.7400,96.7900,2019-05-16 13:38:00,1558028280000,2100
4531,96.7200,96.7500,96.7200,96.7200,2019-05-16 13:39:00,1558028340000,1700
4532,96.6600,96.7000,96.6600,96.7000,2019-05-16 13:40:00,1558028400000,1800
4533,96.6100,96.6500,96.6100,96.6400,2019-05-16 13:41:00,1558028460000,1300
4534,96.6400,96.6700,96.6100,96.6100,2019-05-16 13:42:00,1558028520000,2200
4535,96.6300,96.6550,96.6200,96.6300,2019-05-16 13:43:00,1558028580000,2300
4536,96.5950,96.6300,96.5800,96.6300,2019-05-16 13:44:00,1558028640000,1673
4537,96.6200,96.6200,96.5800,96.5900,2019-05-16 13:45:00,1558028700000,1600
4538,96.6500,96.6600,96.6300,96.6300,2019-05-16 13:46:00,1558028760000,2470
4539,96.6000,96.6400,96.6000,96.6400,2019-05-16 13:47:00,1558028820000,1600
4540,96.5500,96.5900,96.5100,96.5900,2019-05-16 13:48:00,1558028880000,3771
4541,96.5000,96.5400,96.4200,96.5400,2019-05-16 13:49:00,1558028940000,10961
