,close,high,low,open,tradeTime,tradeTimeinMills,volume
1716,137.3500,138.5000,137.2100,138.5000,2019-08-07 09:31:00,1565184660000,71846
1717,137.2500,137.7700,137.1900,137.3400,2019-08-07 09:32:00,1565184720000,20331
1718,137.2900,137.5000,137.0800,137.2200,2019-08-07 09:33:00,1565184780000,17339
1719,137.0500,137.3100,136.8200,137.2900,2019-08-07 09:34:00,1565184840000,27808
1720,137.2400,137.2800,136.4115,137.0100,2019-08-07 09:35:00,1565184900000,17772
1721,137.2000,137.5228,137.1720,137.1720,2019-08-07 09:36:00,1565184960000,21930
1722,136.9400,137.2750,136.8700,137.2200,2019-08-07 09:37:00,1565185020000,15412
1723,137.1900,137.2900,136.8500,136.8600,2019-08-07 09:38:00,1565185080000,11433
1724,137.3650,137.4200,137.1300,137.2300,2019-08-07 09:39:00,1565185140000,9109
1725,137.4500,137.5832,137.2600,137.3200,2019-08-07 09:40:00,1565185200000,13588
1726,137.5842,137.7700,137.4118,137.4900,2019-08-07 09:41:00,1565185260000,6415
1727,137.3298,137.6100,137.1600,137.5760,2019-08-07 09:42:00,1565185320000,11725
1728,137.3600,137.4900,137.3300,137.3800,2019-08-07 09:43:00,1565185380000,5395
1729,137.3200,137.3900,137.2150,137.3500,2019-08-07 09:44:00,1565185440000,10580
1730,136.9850,137.3050,136.8800,137.3000,2019-08-07 09:45:00,1565185500000,10319
1731,136.7550,137.1500,136.7000,136.9300,2019-08-07 09:46:00,1565185560000,21956
1732,136.8100,137.0600,136.6800,136.8100,2019-08-07 09:47:00,1565185620000,9435
1733,136.9350,137.0800,136.7400,136.8100,2019-08-07 09:48:00,1565185680000,18620
1734,137.3250,137.5200,136.8100,136.9600,2019-08-07 09:49:00,1565185740000,132683
1735,137.1500,137.3500,137.0800,137.3400,2019-08-07 09:50:00,1565185800000,36154
1736,137.3250,137.3300,137.0900,137.1761,2019-08-07 09:51:00,1565185860000,6851
1737,137.0800,137.3510,136.9200,137.3510,2019-08-07 09:52:00,1565185920000,12982
1738,136.8631,137.0400,136.6800,137.0400,2019-08-07 09:53:00,1565185980000,8713
1739,136.9500,137.0000,136.8500,136.8832,2019-08-07 09:54:00,1565186040000,5661
1740,137.1600,137.1600,136.8515,136.9300,2019-08-07 09:55:00,1565186100000,8859
1741,137.2200,137.2900,137.0000,137.1801,2019-08-07 09:56:00,1565186160000,5918
1742,137.0200,137.3700,137.0200,137.2383,2019-08-07 09:57:00,1565186220000,6816
1743,137.1200,137.1600,137.0500,137.0950,2019-08-07 09:58:00,1565186280000,3050
1744,137.0700,137.1400,137.0500,137.1100,2019-08-07 09:59:00,1565186340000,5149
1745,136.8600,137.1500,136.8600,137.0714,2019-08-07 10:00:00,1565186400000,10980
1746,136.8900,136.9500,136.7300,136.8650,2019-08-07 10:01:00,1565186460000,9241
1747,136.8000,136.9400,136.7700,136.8500,2019-08-07 10:02:00,1565186520000,5338
1748,137.1400,137.1400,136.7800,136.8500,2019-08-07 10:03:00,1565186580000,5646
1749,137.2850,137.3100,137.1400,137.1500,2019-08-07 10:04:00,1565186640000,22294
1750,137.5200,137.6102,137.2100,137.2850,2019-08-07 10:05:00,1565186700000,10982
1751,137.4200,137.6200,137.3300,137.5800,2019-08-07 10:06:00,1565186760000,11639
1752,137.7700,137.8100,137.4200,137.4200,2019-08-07 10:07:00,1565186820000,8546
1753,137.7400,137.9400,137.6600,137.8500,2019-08-07 10:08:00,1565186880000,13449
1754,137.8100,137.8700,137.6900,137.7219,2019-08-07 10:09:00,1565186940000,7015
1755,137.9310,137.9500,137.8400,137.8600,2019-08-07 10:10:00,1565187000000,5871
1756,138.1000,138.1200,137.9200,137.9800,2019-08-07 10:11:00,1565187060000,12023
1757,138.0012,138.1600,137.9700,138.1600,2019-08-07 10:12:00,1565187120000,16252
1758,138.0300,138.0800,137.9700,137.9896,2019-08-07 10:13:00,1565187180000,11085
1759,137.9400,138.0500,137.9300,138.0300,2019-08-07 10:14:00,1565187240000,4166
1760,138.0500,138.0700,137.8700,137.9500,2019-08-07 10:15:00,1565187300000,8483
1761,138.4900,138.4900,138.0400,138.0400,2019-08-07 10:16:00,1565187360000,14250
1762,138.4900,138.5787,138.4000,138.4800,2019-08-07 10:17:00,1565187420000,11224
1763,138.3200,138.4900,138.3200,138.4500,2019-08-07 10:18:00,1565187480000,6817
1764,138.3000,138.4400,138.2500,138.3174,2019-08-07 10:19:00,1565187540000,6513
1765,138.1600,138.3100,138.1600,138.2900,2019-08-07 10:20:00,1565187600000,7208
1766,138.4289,138.4289,138.1200,138.1200,2019-08-07 10:21:00,1565187660000,7513
1767,138.2700,138.3887,138.1300,138.3887,2019-08-07 10:22:00,1565187720000,7420
1768,138.1066,138.2691,138.1066,138.2298,2019-08-07 10:23:00,1565187780000,5376
1769,137.9400,138.2600,137.9400,138.1400,2019-08-07 10:24:00,1565187840000,9963
1770,137.7100,138.0000,137.7100,137.9500,2019-08-07 10:25:00,1565187900000,11923
1771,137.7100,137.8200,137.6850,137.7600,2019-08-07 10:26:00,1565187960000,6405
1772,137.9900,138.0282,137.7200,137.7200,2019-08-07 10:27:00,1565188020000,7394
1773,138.0050,138.2000,137.9700,137.9700,2019-08-07 10:28:00,1565188080000,10815
1774,137.9600,138.1994,137.9550,138.0200,2019-08-07 10:29:00,1565188140000,7000
1775,137.9233,138.0900,137.8400,137.8500,2019-08-07 10:30:00,1565188200000,8347
1776,138.2000,138.3000,137.8400,137.9450,2019-08-07 10:31:00,1565188260000,5338
1777,138.2100,138.2600,138.1200,138.2300,2019-08-07 10:32:00,1565188320000,5146
1778,138.1800,138.2100,138.0704,138.1800,2019-08-07 10:33:00,1565188380000,12244
1779,138.2000,138.2900,138.1500,138.1600,2019-08-07 10:34:00,1565188440000,5265
1780,138.3031,138.4100,138.1700,138.1700,2019-08-07 10:35:00,1565188500000,8784
1781,138.2400,138.3600,138.1800,138.3400,2019-08-07 10:36:00,1565188560000,4599
1782,138.4500,138.5000,138.2450,138.2500,2019-08-07 10:37:00,1565188620000,7065
1783,138.3138,138.4700,138.2200,138.4100,2019-08-07 10:38:00,1565188680000,7187
1784,138.4500,138.5300,138.2300,138.2800,2019-08-07 10:39:00,1565188740000,18462
1785,138.4700,138.5400,138.3400,138.4800,2019-08-07 10:40:00,1565188800000,12728
1786,138.5100,138.6600,138.4900,138.4900,2019-08-07 10:41:00,1565188860000,8438
1787,138.6100,138.7800,138.4900,138.5400,2019-08-07 10:42:00,1565188920000,42479
1788,138.5400,138.6400,138.4937,138.6100,2019-08-07 10:43:00,1565188980000,11420
1789,138.4900,138.5400,138.4300,138.5189,2019-08-07 10:44:00,1565189040000,8742
1790,138.4800,138.5910,138.3700,138.4650,2019-08-07 10:45:00,1565189100000,6269
1791,138.3400,138.5963,138.2500,138.5600,2019-08-07 10:46:00,1565189160000,12022
1792,138.3500,138.4400,138.2438,138.2800,2019-08-07 10:47:00,1565189220000,6180
1793,138.5000,138.5400,138.3700,138.3800,2019-08-07 10:48:00,1565189280000,13089
1794,138.9100,138.9500,138.4900,138.5400,2019-08-07 10:49:00,1565189340000,91176
1795,138.9300,138.9500,138.6900,138.8605,2019-08-07 10:50:00,1565189400000,13377
1796,138.8900,139.0000,138.6610,138.9000,2019-08-07 10:51:00,1565189460000,6960
1797,138.9300,138.9900,138.8500,138.9000,2019-08-07 10:52:00,1565189520000,13420
1798,138.8400,138.9400,138.8300,138.9200,2019-08-07 10:53:00,1565189580000,16214
1799,138.9200,138.9400,138.7900,138.8600,2019-08-07 10:54:00,1565189640000,13429
1800,138.6955,138.9300,138.6900,138.8950,2019-08-07 10:55:00,1565189700000,10707
1801,138.6000,138.8100,138.5750,138.7200,2019-08-07 10:56:00,1565189760000,13233
1802,138.5800,138.6500,138.5300,138.6100,2019-08-07 10:57:00,1565189820000,9851
1803,138.7000,138.7000,138.5200,138.6300,2019-08-07 10:58:00,1565189880000,11255
1804,138.6200,138.6700,138.5900,138.6600,2019-08-07 10:59:00,1565189940000,6290
1805,138.6500,138.7000,138.4100,138.6200,2019-08-07 11:00:00,1565190000000,15094
1806,138.5350,138.6821,138.5200,138.6300,2019-08-07 11:01:00,1565190060000,11112
1807,138.3050,138.5500,138.2300,138.5300,2019-08-07 11:02:00,1565190120000,11750
1808,138.3129,138.4400,138.2700,138.3400,2019-08-07 11:03:00,1565190180000,3833
1809,138.2900,138.3200,138.2400,138.3152,2019-08-07 11:04:00,1565190240000,9479
1810,138.1627,138.2900,138.1200,138.2500,2019-08-07 11:05:00,1565190300000,7677
1811,138.0400,138.2653,137.9900,138.1350,2019-08-07 11:06:00,1565190360000,9463
1812,138.2000,138.2276,137.9500,138.0241,2019-08-07 11:07:00,1565190420000,9913
1813,138.3230,138.3500,138.2000,138.2000,2019-08-07 11:08:00,1565190480000,12089
1814,138.4200,138.4200,138.3037,138.3050,2019-08-07 11:09:00,1565190540000,3528
1815,138.5300,138.5700,138.3450,138.4000,2019-08-07 11:10:00,1565190600000,8393
1816,138.5900,138.6400,138.4500,138.5300,2019-08-07 11:11:00,1565190660000,8393
1817,138.6100,138.6600,138.5317,138.5800,2019-08-07 11:12:00,1565190720000,15469
1818,138.6400,138.6934,138.5900,138.6400,2019-08-07 11:13:00,1565190780000,6701
1819,138.7300,138.7600,138.6300,138.6400,2019-08-07 11:14:00,1565190840000,6704
1820,138.6400,138.7600,138.6200,138.6700,2019-08-07 11:15:00,1565190900000,12242
1821,138.4500,138.6300,138.3500,138.6300,2019-08-07 11:16:00,1565190960000,9795
1822,138.4086,138.4800,138.3700,138.4610,2019-08-07 11:17:00,1565191020000,3475
1823,138.5000,138.5000,138.3386,138.3386,2019-08-07 11:18:00,1565191080000,9044
1824,138.4300,138.4550,138.3100,138.4400,2019-08-07 11:19:00,1565191140000,6144
1825,138.4700,138.6098,138.4392,138.5116,2019-08-07 11:20:00,1565191200000,7449
1826,138.2800,138.4950,138.2800,138.4750,2019-08-07 11:21:00,1565191260000,6145
1827,138.1900,138.4020,138.1900,138.3000,2019-08-07 11:22:00,1565191320000,5576
1828,138.0400,138.1700,138.0200,138.1500,2019-08-07 11:23:00,1565191380000,6800
1829,138.2513,138.2513,137.9300,138.0900,2019-08-07 11:24:00,1565191440000,6512
1830,138.1000,138.1800,137.9998,138.0300,2019-08-07 11:25:00,1565191500000,6694
1831,138.1200,138.1900,138.0700,138.0900,2019-08-07 11:26:00,1565191560000,2849
1832,138.0304,138.1300,138.0100,138.0744,2019-08-07 11:27:00,1565191620000,7191
1833,138.0300,138.0950,138.0100,138.0700,2019-08-07 11:28:00,1565191680000,3986
1834,138.1100,138.1500,138.0000,138.0200,2019-08-07 11:29:00,1565191740000,8118
1835,137.9900,138.0900,137.9300,138.0600,2019-08-07 11:30:00,1565191800000,9487
1836,137.9000,138.0300,137.8684,137.9577,2019-08-07 11:31:00,1565191860000,9558
1837,137.8800,137.9700,137.8600,137.8700,2019-08-07 11:32:00,1565191920000,4895
1838,137.8000,137.9100,137.7500,137.9000,2019-08-07 11:33:00,1565191980000,9023
1839,137.9400,138.0000,137.7900,137.7900,2019-08-07 11:34:00,1565192040000,4047
1840,137.9600,138.0150,137.9300,137.9500,2019-08-07 11:35:00,1565192100000,4343
1841,137.6650,137.9800,137.6600,137.9800,2019-08-07 11:36:00,1565192160000,8099
1842,137.7263,137.7600,137.6500,137.6750,2019-08-07 11:37:00,1565192220000,5037
1843,137.5600,137.7600,137.5600,137.7300,2019-08-07 11:38:00,1565192280000,6544
1844,137.5000,137.6300,137.5000,137.5600,2019-08-07 11:39:00,1565192340000,16072
1845,137.5200,137.6300,137.4700,137.5500,2019-08-07 11:40:00,1565192400000,12285
1846,137.2900,137.4300,137.1800,137.4300,2019-08-07 11:41:00,1565192460000,13181
1847,137.3300,137.3400,137.2700,137.3000,2019-08-07 11:42:00,1565192520000,6448
1848,137.3500,137.4000,137.2600,137.3450,2019-08-07 11:43:00,1565192580000,5700
1849,137.4450,137.4450,137.3000,137.3700,2019-08-07 11:44:00,1565192640000,6369
1850,137.3300,137.5400,137.2900,137.4300,2019-08-07 11:45:00,1565192700000,11934
1851,137.2000,137.3800,137.2000,137.3200,2019-08-07 11:46:00,1565192760000,12195
1852,137.2750,137.2900,137.1700,137.2000,2019-08-07 11:47:00,1565192820000,8053
1853,137.2850,137.2900,137.2200,137.2400,2019-08-07 11:48:00,1565192880000,5400
1854,137.3100,137.3800,137.2200,137.3000,2019-08-07 11:49:00,1565192940000,10390
1855,137.2650,137.3100,137.2000,137.2900,2019-08-07 11:50:00,1565193000000,6143
1856,137.3158,137.3400,137.2350,137.2600,2019-08-07 11:51:00,1565193060000,7563
1857,137.1950,137.2950,137.1250,137.2800,2019-08-07 11:52:00,1565193120000,4926
1858,137.2500,137.2697,137.1199,137.2100,2019-08-07 11:53:00,1565193180000,6947
1859,137.3050,137.3700,137.2150,137.2500,2019-08-07 11:54:00,1565193240000,11979
1860,137.4300,137.4700,137.2850,137.3300,2019-08-07 11:55:00,1565193300000,7182
1861,137.5200,137.6100,137.4500,137.4600,2019-08-07 11:56:00,1565193360000,4842
1862,137.3600,137.5200,137.3600,137.5200,2019-08-07 11:57:00,1565193420000,4322
1863,137.3000,137.3500,137.1800,137.3300,2019-08-07 11:58:00,1565193480000,7113
1864,137.2300,137.2900,137.2000,137.2900,2019-08-07 11:59:00,1565193540000,3021
1865,137.2650,137.2900,137.2100,137.2500,2019-08-07 12:00:00,1565193600000,6912
1866,137.3800,137.4000,137.2400,137.2625,2019-08-07 12:01:00,1565193660000,4970
1867,137.3200,137.4100,137.3200,137.3700,2019-08-07 12:02:00,1565193720000,5790
1868,137.2200,137.3400,137.2100,137.3250,2019-08-07 12:03:00,1565193780000,6912
1869,137.2400,137.2400,137.1450,137.1890,2019-08-07 12:04:00,1565193840000,4675
1870,137.1700,137.2500,137.1300,137.2400,2019-08-07 12:05:00,1565193900000,3902
1871,137.1650,137.3300,137.1550,137.2000,2019-08-07 12:06:00,1565193960000,7015
1872,137.1350,137.2300,137.1162,137.1800,2019-08-07 12:07:00,1565194020000,7500
1873,137.1600,137.1700,137.1300,137.1500,2019-08-07 12:08:00,1565194080000,6266
1874,137.1200,137.1700,137.1200,137.1700,2019-08-07 12:09:00,1565194140000,6634
1875,137.1300,137.1900,137.0900,137.1100,2019-08-07 12:10:00,1565194200000,6522
1876,137.1200,137.1800,137.1100,137.1479,2019-08-07 12:11:00,1565194260000,5759
1877,137.1300,137.1400,137.0568,137.1400,2019-08-07 12:12:00,1565194320000,8920
1878,137.2700,137.2700,137.1500,137.1500,2019-08-07 12:13:00,1565194380000,6268
1879,137.3900,137.4700,137.2900,137.2900,2019-08-07 12:14:00,1565194440000,8664
1880,137.4100,137.5200,137.4100,137.4400,2019-08-07 12:15:00,1565194500000,7391
1881,137.5100,137.5400,137.4150,137.4150,2019-08-07 12:16:00,1565194560000,4413
1882,137.3800,137.5000,137.3800,137.5000,2019-08-07 12:17:00,1565194620000,4516
1883,137.4200,137.4200,137.3700,137.3800,2019-08-07 12:18:00,1565194680000,5223
1884,137.2900,137.4400,137.2700,137.4100,2019-08-07 12:19:00,1565194740000,4710
1885,137.2000,137.2616,137.1800,137.2500,2019-08-07 12:20:00,1565194800000,7295
1886,137.2100,137.2300,137.1700,137.1929,2019-08-07 12:21:00,1565194860000,5150
1887,137.2500,137.2716,137.2000,137.2200,2019-08-07 12:22:00,1565194920000,8766
1888,137.2100,137.3300,137.1600,137.2700,2019-08-07 12:23:00,1565194980000,6740
1889,137.2900,137.3050,137.1900,137.2200,2019-08-07 12:24:00,1565195040000,3564
1890,137.3200,137.3500,137.2700,137.3000,2019-08-07 12:25:00,1565195100000,3585
1891,137.3050,137.3400,137.2700,137.3300,2019-08-07 12:26:00,1565195160000,3608
1892,137.4197,137.4900,137.3200,137.3200,2019-08-07 12:27:00,1565195220000,3862
1893,137.5200,137.5200,137.4300,137.4300,2019-08-07 12:28:00,1565195280000,3169
1894,137.4700,137.5700,137.4700,137.5100,2019-08-07 12:29:00,1565195340000,2800
1895,137.4900,137.4900,137.3600,137.4700,2019-08-07 12:30:00,1565195400000,4934
1896,137.7350,137.7500,137.5100,137.5100,2019-08-07 12:31:00,1565195460000,8186
1897,137.6100,137.6700,137.6100,137.6700,2019-08-07 12:32:00,1565195520000,4300
1898,137.6100,137.6700,137.5800,137.6100,2019-08-07 12:33:00,1565195580000,3861
1899,137.5800,137.6600,137.5800,137.6000,2019-08-07 12:34:00,1565195640000,2300
1900,137.6195,137.6250,137.5200,137.5700,2019-08-07 12:35:00,1565195700000,3443
1901,137.7000,137.7116,137.5900,137.6400,2019-08-07 12:36:00,1565195760000,4482
1902,137.7200,137.7650,137.6800,137.7200,2019-08-07 12:37:00,1565195820000,3900
1903,137.6600,137.7100,137.6300,137.6800,2019-08-07 12:38:00,1565195880000,4759
1904,137.6700,137.6700,137.6200,137.6600,2019-08-07 12:39:00,1565195940000,4114
1905,137.7000,137.7000,137.6500,137.6900,2019-08-07 12:40:00,1565196000000,1300
1906,137.7000,137.7000,137.6200,137.6700,2019-08-07 12:41:00,1565196060000,3308
1907,137.8390,137.9000,137.7200,137.7200,2019-08-07 12:42:00,1565196120000,11355
1908,137.8400,137.8800,137.8200,137.8617,2019-08-07 12:43:00,1565196180000,3520
1909,137.9500,138.0100,137.8300,137.8379,2019-08-07 12:44:00,1565196240000,8935
1910,138.0050,138.0200,137.9000,137.9200,2019-08-07 12:45:00,1565196300000,4947
1911,138.0100,138.0900,137.9800,138.0050,2019-08-07 12:46:00,1565196360000,8351
1912,137.8900,138.0000,137.8900,137.9800,2019-08-07 12:47:00,1565196420000,10035
1913,137.9150,137.9800,137.8800,137.9000,2019-08-07 12:48:00,1565196480000,5183
1914,137.8522,137.9400,137.8450,137.9300,2019-08-07 12:49:00,1565196540000,5625
1915,137.9200,137.9721,137.8500,137.8500,2019-08-07 12:50:00,1565196600000,3692
1916,137.9990,138.0100,137.9500,137.9500,2019-08-07 12:51:00,1565196660000,2123
1917,138.0600,138.1200,138.0200,138.0200,2019-08-07 12:52:00,1565196720000,3086
1918,138.0150,138.0700,138.0100,138.0579,2019-08-07 12:53:00,1565196780000,3600
1919,138.0100,138.0400,137.9600,138.0300,2019-08-07 12:54:00,1565196840000,4316
1920,138.0000,138.0300,137.9600,137.9850,2019-08-07 12:55:00,1565196900000,3410
1921,138.0600,138.1129,137.9750,138.0100,2019-08-07 12:56:00,1565196960000,2998
1922,138.0000,138.0700,137.9800,138.0500,2019-08-07 12:57:00,1565197020000,6378
1923,138.0124,138.0500,137.9700,138.0000,2019-08-07 12:58:00,1565197080000,4526
1924,138.0700,138.0800,137.9900,137.9900,2019-08-07 12:59:00,1565197140000,2814
1925,138.2100,138.2500,138.0700,138.0700,2019-08-07 13:00:00,1565197200000,7500
1926,138.1200,138.2200,138.0800,138.2200,2019-08-07 13:01:00,1565197260000,7346
1927,138.2800,138.3100,138.1500,138.1500,2019-08-07 13:02:00,1565197320000,12721
1928,138.2200,138.3090,138.2100,138.2850,2019-08-07 13:03:00,1565197380000,4800
1929,138.3200,138.3350,138.2400,138.2500,2019-08-07 13:04:00,1565197440000,6751
1930,138.3425,138.3900,138.2600,138.2900,2019-08-07 13:05:00,1565197500000,4485
1931,138.3900,138.3900,138.2900,138.3600,2019-08-07 13:06:00,1565197560000,4100
1932,138.4350,138.4400,138.3500,138.3500,2019-08-07 13:07:00,1565197620000,3340
1933,138.3400,138.4300,138.3230,138.3230,2019-08-07 13:08:00,1565197680000,4488
1934,138.3800,138.3900,138.3200,138.3500,2019-08-07 13:09:00,1565197740000,6809
1935,138.3500,138.3700,138.3200,138.3700,2019-08-07 13:10:00,1565197800000,2077
1936,138.2800,138.3400,138.2750,138.3400,2019-08-07 13:11:00,1565197860000,1700
1937,138.1900,138.2800,138.1600,138.2700,2019-08-07 13:12:00,1565197920000,9900
1938,138.1000,138.2010,138.0900,138.1900,2019-08-07 13:13:00,1565197980000,5459
1939,138.1200,138.1500,138.0950,138.1000,2019-08-07 13:14:00,1565198040000,6467
1940,138.1600,138.1700,138.1100,138.1700,2019-08-07 13:15:00,1565198100000,3435
1941,138.2300,138.2300,138.1600,138.1750,2019-08-07 13:16:00,1565198160000,5910
1942,138.1900,138.2022,138.1300,138.1769,2019-08-07 13:17:00,1565198220000,3322
1943,138.2500,138.2700,138.1850,138.1850,2019-08-07 13:18:00,1565198280000,4512
1944,138.2200,138.2350,138.1900,138.2350,2019-08-07 13:19:00,1565198340000,4655
1945,138.1700,138.2398,138.1500,138.2100,2019-08-07 13:20:00,1565198400000,2971
1946,138.0900,138.1600,137.9600,138.1600,2019-08-07 13:21:00,1565198460000,11592
1947,138.2400,138.2400,138.0801,138.1100,2019-08-07 13:22:00,1565198520000,3960
1948,138.1500,138.2600,138.1500,138.2425,2019-08-07 13:23:00,1565198580000,3340
1949,138.0600,138.1500,138.0500,138.1400,2019-08-07 13:24:00,1565198640000,4342
1950,138.0500,138.0900,138.0000,138.0600,2019-08-07 13:25:00,1565198700000,12908
1951,138.2100,138.2200,138.0757,138.0800,2019-08-07 13:26:00,1565198760000,2777
1952,138.3100,138.3170,138.1144,138.2400,2019-08-07 13:27:00,1565198820000,3499
1953,138.2500,138.3094,138.1373,138.3094,2019-08-07 13:28:00,1565198880000,4912
1954,138.2400,138.2700,138.2300,138.2300,2019-08-07 13:29:00,1565198940000,2427
1955,138.4700,138.4700,138.2780,138.2800,2019-08-07 13:30:00,1565199000000,8593
1956,138.5700,138.5800,138.4400,138.4500,2019-08-07 13:31:00,1565199060000,9898
1957,138.6700,138.7000,138.6100,138.6100,2019-08-07 13:32:00,1565199120000,8547
1958,138.7056,138.8000,138.6500,138.6600,2019-08-07 13:33:00,1565199180000,15008
1959,138.6100,138.7700,138.6000,138.7000,2019-08-07 13:34:00,1565199240000,6423
1960,138.7200,138.7300,138.6200,138.6300,2019-08-07 13:35:00,1565199300000,3238
1961,138.7000,138.7600,138.6800,138.7035,2019-08-07 13:36:00,1565199360000,9745
1962,138.7000,138.7500,138.6850,138.7100,2019-08-07 13:37:00,1565199420000,3314
1963,138.6900,138.7300,138.6100,138.7200,2019-08-07 13:38:00,1565199480000,5185
1964,138.7900,138.7900,138.6800,138.7100,2019-08-07 13:39:00,1565199540000,3700
1965,138.8717,138.8900,138.8200,138.8200,2019-08-07 13:40:00,1565199600000,7685
1966,138.9000,138.9300,138.8400,138.8800,2019-08-07 13:41:00,1565199660000,18102
1967,138.9500,139.0050,138.8400,138.8900,2019-08-07 13:42:00,1565199720000,8242
